Timestamp, Poten, Left_arr, Right_arr, Down_arr, Up_arr, A_butt, B_butt, X_butt, Y_butt, DL_butt, DR_butt, R_shift, L_shift
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478033, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478034, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 4968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733478035, 5283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
